timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
1687804000,3.0277505,3.100407,11.819489,1.0
1687812000,-3.7480912,-3.8380594,11.819489,1.0
1687816000,-2.8001592,-2.8673618,11.819489,1.0
1687824000,1.5001237,1.5361248,11.819489,1.0
1687828000,3.0160775,3.088455,11.819489,1.0
1687836000,-2.4371145,-2.4955919,11.819489,1.0
1687840000,2.9410834,3.011683,11.819519,1.0
1687848000,2.6598153,2.723672,11.819519,1.0
1687852000,2.795426,2.862495,11.819519,1.0
1687860000,1.1430857,1.1705272,11.819519,1.0
1687868000,-2.832544,-2.900522,11.819519,1.0
1687872000,0.30917555,0.31659776,11.819519,1.0
1687880000,-2.9196885,-2.9897685,11.819519,1.0
1687888000,-2.739658,-2.805396,11.819519,1.0
1687896000,1.5433627,1.580409,11.819519,1.0
1687900000,0.25936335,0.26558986,11.819519,1.0
1687904000,0.6373318,0.6526245,11.819519,1.0
1687908000,4.2120104,4.313088,11.819519,1.0
1687912000,2.3214834,2.377209,11.819519,1.0
1687916000,-0.2807922,-0.28753126,11.819519,1.0
1687924000,1.1947031,1.2233752,11.819519,1.0
1687932000,-3.788235,-3.879178,11.819519,1.0
1687936000,0.60232806,0.6167834,11.819519,1.0
1687944000,-2.9262767,-2.9964833,11.819519,1.0
1687948000,-1.9292046,-1.9755127,11.819519,1.0
1687952000,3.8101084,3.9015493,11.819519,1.0
1687956000,1.9685742,2.0158288,11.819519,1.0
1687960000,3.135214,3.2104328,11.819519,1.0
1687964000,-0.71387243,-0.7310089,11.819519,1.0
1687968000,3.852518,3.9449792,11.819519,1.0
1687976000,1.9438897,1.9905448,11.819519,1.0
1687980000,1.8061348,1.8494772,11.819519,1.0
1687984000,-0.70890117,-0.7259149,11.819519,1.0
1687992000,-3.923197,-4.017348,11.819519,1.0
1687996000,-4.4687285,-4.5759788,11.819519,1.0
1688000000,2.7366226,2.80232,11.819519,1.0
1688004000,2.7103403,2.7753909,11.819519,1.0
1688012000,2.8888123,2.9581442,11.819519,1.0
1688016000,2.1779354,2.2302074,11.819519,1.0
1688020000,2.4619982,2.521084,11.819519,1.0
1688024000,-2.9149377,-2.98492,11.819519,1.0
1688028000,-4.324039,-4.4278216,11.819519,1.0
1688036000,2.7108922,2.775958,11.819519,1.0
1688040000,-2.4202185,-2.4782934,11.819519,1.0
1688044000,-1.5620209,-1.5995178,11.819519,1.0
1688048000,-1.9692156,-2.0164785,11.819519,1.0
1688052000,1.7278848,1.769353,11.819519,1.0
1688056000,2.0724478,2.1221895,11.819519,1.0
1688064000,-3.9975326,-4.09346,11.819519,1.0
1688068000,1.8512143,1.8956554,11.819519,1.0
1688072000,-1.6805158,-1.720859,11.819519,1.0
1688076000,-3.8817644,-3.9748945,11.819519,1.0
1688084000,-0.96757644,-0.9907991,11.819519,1.0
1688088000,1.910504,1.9563382,11.819519,1.0
1688092000,1.9115504,1.9574113,11.81955,1.0
1688096000,-2.3275137,-2.383378,11.81955,1.0
1688104000,-3.0324357,-3.1052341,11.81955,1.0
1688116000,-2.6742897,-2.7384558,11.81955,1.0
1688124000,-1.5974472,-1.6357778,11.81955,1.0
1688128000,-1.5692525,-1.6069165,11.81955,1.0
1688136000,-2.1844218,-2.2368464,11.81955,1.0
1688140000,2.3522813,2.408735,11.81955,1.0
1688148000,-2.1643865,-2.2163339,11.81955,1.0
1688152000,3.0470243,3.120158,11.81955,1.0
1688160000,-2.1689947,-2.2210376,11.81955,1.0
1688164000,-1.398134,-1.4316876,11.81955,1.0
1688172000,-4.1770005,-4.27724,11.81955,1.0
1688176000,3.3927386,3.474198,11.81955,1.0
1688180000,2.2781506,2.332806,11.81955,1.0
1688188000,1.5101856,1.546437,11.81955,1.0
1688196000,3.3545907,3.4350917,11.81955,1.0
1688200000,3.3878884,3.4691777,11.81955,1.0
1688208000,-1.8090615,-1.8524808,11.81955,1.0
1688212000,-2.9763057,-3.0477142,11.81955,1.0
1688216000,-2.9436886,-3.0143254,11.81955,1.0
1688220000,-2.207702,-2.260674,11.81955,1.0
1688224000,-3.9788234,-4.074317,11.81955,1.0
1688228000,1.65813,1.6979282,11.81955,1.0
1688232000,3.7437534,3.8336475,11.81955,1.0
1688236000,-1.7031149,-1.743995,11.81955,1.0
1688244000,-2.3577623,-2.4143393,11.81955,1.0
1688248000,3.1090958,3.1837146,11.81955,1.0
1688252000,4.174179,4.2743907,11.81955,1.0
1688256000,-1.8196541,-1.8633218,11.81955,1.0
1688260000,3.2278512,3.3053224,11.81955,1.0
1688268000,3.1689312,3.2449968,11.81955,1.0
1688272000,-0.63659996,-0.65187454,11.81955,1.0
1688276000,1.8911121,1.9364994,11.81955,1.0
1688280000,-2.8114831,-2.8789592,11.81955,1.0
1688284000,-1.6962736,-1.7369889,11.81955,1.0
1688288000,-0.58732533,-0.60141534,11.81955,1.0
1688296000,-4.808468,-4.923872,11.81955,1.0
1688300000,1.5753912,1.6132052,11.81955,1.0
1688304000,2.7092118,2.7742262,11.81955,1.0
1688308000,2.2509453,2.304975,11.81955,1.0
1688316000,2.7386096,2.8043637,11.81955,1.0
1688324000,-1.8458638,-1.8901612,11.81955,1.0
1688328000,0.11084794,0.113508366,11.81955,1.0
1688332000,3.7376664,3.8273878,11.81955,1.0
1688336000,-0.14595425,-0.1494578,11.81955,1.0
1688344000,-3.8356898,-3.9277325,11.81955,1.0
1688352000,4.1885257,4.2890415,11.81955,1.0
1688356000,2.618233,2.681078,11.81955,1.0
1688360000,2.9608264,3.0318959,11.81955,1.0
1688364000,2.5301573,2.5908535,11.81955,1.0
1688368000,-3.0461252,-3.1192706,11.81955,1.0
1688372000,-1.3276602,-1.3595178,11.81955,1.0
1688376000,1.8917286,1.9371221,11.81955,1.0
1688380000,2.2173302,2.2705436,11.81955,1.0
1688384000,-1.8219438,-1.8656683,11.81955,1.0
1688388000,-3.7723994,-3.8629103,11.81958,1.0
1688392000,2.5315251,2.592285,11.81958,1.0
1688400000,-2.4216712,-2.4798067,11.81958,1.0
1688404000,2.9257746,2.9959943,11.81958,1.0
1688412000,-2.074933,-2.1247253,11.81958,1.0
1688416000,2.0813334,2.1312985,11.81958,1.0
1688424000,-0.81397456,-0.8335149,11.81958,1.0
1688428000,3.2395957,3.3173237,11.81958,1.0
1688432000,-2.026663,-2.0752993,11.81958,1.0
1688440000,1.9594163,2.0064533,11.81958,1.0
1688444000,2.4574227,2.5163765,11.81958,1.0
1688452000,-1.3119506,-1.343449,11.81958,1.0
1688456000,2.7745268,2.8410919,11.81958,1.0
1688460000,-0.1956322,-0.20032786,11.81958,1.0
1688464000,2.1489923,2.200567,11.81958,1.0
1688472000,2.039459,2.0884142,11.81958,1.0
1688476000,-4.3317966,-4.4357467,11.81958,1.0
1688480000,-1.4270527,-1.4612985,11.81958,1.0
1688484000,-0.88068575,-0.90182287,11.81958,1.0
1688488000,-1.6072767,-1.6458554,11.81958,1.0
1688496000,-2.9533799,-3.0242646,11.81958,1.0
1688500000,-2.4786704,-2.538171,11.81958,1.0
1688504000,-1.6244534,-1.6634297,11.81958,1.0
1688512000,-1.9061886,-1.9519347,11.81958,1.0
1688516000,-3.2977328,-3.3768868,11.81958,1.0
1688520000,2.128846,2.1799412,11.81958,1.0
1688524000,-3.5908165,-3.677034,11.81958,1.0
1688528000,-1.8387446,-1.882868,11.81958,1.0
1688532000,-2.3397975,-2.3959558,11.81958,1.0
1688536000,-1.8571415,-1.9016993,11.81958,1.0
1688544000,-4.396293,-4.501792,11.81958,1.0
1688552000,-1.8087871,-1.852203,11.81958,1.0
1688560000,3.160057,3.2358608,11.81958,1.0
1688568000,1.1988449,1.2276291,11.81958,1.0
1688576000,2.5857515,2.6477954,11.81958,1.0
1688580000,1.0264527,1.0510843,11.81958,1.0
1688584000,-1.098735,-1.1250938,11.81958,1.0
1688592000,1.971105,2.018437,11.81958,1.0
1688596000,-2.1895337,-2.2420819,11.81958,1.0
1688604000,1.9944963,2.042361,11.81958,1.0
1688608000,3.6529186,3.7406075,11.81958,1.0
1688616000,-3.889099,-3.982457,11.81958,1.0
1688620000,2.4215732,2.4796932,11.81958,1.0
1688624000,2.4246345,2.482835,11.81958,1.0
1688628000,2.3113294,2.3667858,11.81958,1.0
1688632000,-3.7060294,-3.7949858,11.81958,1.0
1688636000,-3.5956123,-3.6818805,11.81958,1.0
1688644000,3.0385146,3.1114368,11.81958,1.0
1688652000,-2.0415428,-2.0905418,11.81958,1.0
1688656000,3.3669004,3.4476893,11.81958,1.0
1688664000,3.1465294,3.2220106,11.81958,1.0
1688668000,-3.4811845,-3.5647268,11.81958,1.0
1688676000,-1.9654692,-2.0126495,11.81958,1.0
1688680000,2.9347374,3.005188,11.81958,1.0
1688688000,-2.4105763,-2.4684355,11.81958,1.0
1688696000,0.56879854,0.5824479,11.81958,1.0
1688700000,3.2827785,3.361554,11.81958,1.0
1688704000,4.3444414,4.4486866,11.81958,1.0
1688712000,-2.4542592,-2.5131674,11.81958,1.0
1688720000,3.0368078,3.1096916,11.81958,1.0
1688724000,1.8543699,1.8988837,11.81958,1.0
1688732000,-2.0448482,-2.093911,11.81958,1.0
1688736000,-3.1580534,-3.2338133,11.81958,1.0
1688740000,-2.8569288,-2.9254928,11.81958,1.0
1688744000,-2.7720742,-2.8386269,11.81958,1.0
1688752000,-2.3438826,-2.400145,11.81958,1.0
1688756000,-3.5306933,-3.6154554,11.81958,1.0
1688760000,1.4327797,1.4671597,11.81958,1.0
1688764000,-3.3408728,-3.421045,11.81958,1.0
1688772000,1.7375935,1.7793044,11.81958,1.0
1688776000,-3.320821,-3.4005075,11.81958,1.0
1688780000,-1.2100602,-1.2390974,11.81958,1.0
1688784000,-2.2281096,-2.2815812,11.81958,1.0
1688788000,-2.1433287,-2.1947744,11.81958,1.0
1688792000,3.0611928,3.134659,11.81958,1.0
1688800000,2.0070264,2.0551991,11.81958,1.0
1688804000,2.9017763,2.9714184,11.81958,1.0
1688808000,-1.4136325,-1.4475577,11.81958,1.0
1688816000,1.7880131,1.8309082,11.81958,1.0
1688820000,-1.5339434,-1.5707552,11.81958,1.0
1688828000,3.014385,3.0867279,11.819611,1.0
1688832000,1.4132296,1.4471459,11.819611,1.0
1688836000,-3.4011955,-3.4828224,11.819611,1.0
1688844000,-2.2333882,-2.286995,11.819611,1.0
1688848000,2.6420488,2.7054334,11.819611,1.0
1688852000,-0.7147742,-0.7319196,11.819611,1.0
1688860000,3.2308378,3.308361,11.819611,1.0
1688864000,-1.7203795,-1.7616596,11.819611,1.0
1688868000,-1.7305057,-1.7720367,11.819611,1.0
1688872000,-1.4090502,-1.4428623,11.819611,1.0
1688876000,-0.5511895,-0.56441575,11.819611,1.0
1688880000,-2.4585156,-2.517496,11.819611,1.0
1688884000,0.8788872,0.8999805,11.819611,1.0
1688888000,-2.937253,-3.0077472,11.819611,1.0
1688892000,3.0439248,3.1169705,11.819611,1.0
1688896000,-2.8003972,-2.8676186,11.819611,1.0
1688900000,2.0780344,2.127907,11.819611,1.0
1688908000,2.1525867,2.2042298,11.819611,1.0
1688916000,3.1448615,3.2203095,11.819611,1.0
1688920000,-2.8623667,-2.9310374,11.819611,1.0
1688924000,-3.8889964,-3.9823139,11.819611,1.0
1688928000,3.1062503,3.1807902,11.819611,1.0
1688932000,-3.7022214,-3.7910957,11.819611,1.0
1688936000,-1.9508177,-1.9976469,11.819611,1.0
1688944000,3.7460392,3.8359194,11.819611,1.0
1688952000,2.2986653,2.3538465,11.819611,1.0
1688956000,2.3713713,2.4282906,11.819611,1.0
1688960000,2.2840722,2.338891,11.819611,1.0
1688968000,-2.8510263,-2.9194705,11.819611,1.0
1688972000,4.5834994,4.6934686,11.819611,1.0
1688980000,3.3946552,3.476137,11.819611,1.0
1688988000,-1.3789586,-1.4120487,11.819611,1.0
1688996000,-2.2908626,-2.3458276,11.819611,1.0
1689004000,4.1826916,4.2831163,11.819611,1.0
1689012000,-2.4063876,-2.4641418,11.819611,1.0
1689016000,-2.874432,-2.9434135,11.819611,1.0
1689020000,2.214606,2.2677536,11.819611,1.0
1689028000,0.65650815,0.67225856,11.819611,1.0
1689036000,-3.005751,-3.0778847,11.819611,1.0
1689040000,-0.9046917,-0.92640305,11.819611,1.0
1689044000,-3.0066025,-3.0787497,11.819611,1.0
1689048000,-2.1289136,-2.1800184,11.819611,1.0
1689052000,2.154083,2.2057898,11.819611,1.0
1689056000,-2.243683,-2.2975407,11.819611,1.0
1689060000,2.1021006,2.1525364,11.819611,1.0
1689068000,-3.5093985,-3.5936134,11.819611,1.0
1689072000,-3.2108548,-3.2879245,11.819611,1.0
1689076000,-2.2591076,-2.3133204,11.819611,1.0
1689084000,-0.6751661,-0.69136447,11.819611,1.0
1689088000,2.2737362,2.328273,11.819611,1.0
1689092000,-2.9503088,-3.021107,11.819611,1.0
1689100000,2.819417,2.8870697,11.819611,1.0
1689104000,2.7910118,2.8579829,11.819611,1.0
1689108000,0.9641581,0.987292,11.819611,1.0
1689112000,4.387223,4.492554,11.819611,1.0
1689116000,0.94205666,0.9646625,11.819611,1.0
1689120000,-2.8631656,-2.9318666,11.819611,1.0
1689124000,0.98028463,1.0038129,11.819611,1.0
1689128000,-4.2100735,-4.3110933,11.819611,1.0
1689136000,1.2657509,1.2961308,11.819611,1.0
1689140000,-3.7075665,-3.7965562,11.819611,1.0
1689144000,-2.864392,-2.9331412,11.819611,1.0
1689148000,2.5717084,2.6334398,11.819611,1.0
1689152000,-1.135049,-1.1622906,11.819611,1.0
1689160000,-2.7822747,-2.849049,11.819611,1.0
1689164000,1.4084804,1.4422807,11.819611,1.0
1689172000,-3.184238,-3.260686,11.819611,1.0
1689180000,-1.4322696,-1.4666507,11.819611,1.0
1689184000,3.4511292,3.5339696,11.819611,1.0
1689192000,2.2351985,2.2888522,11.819611,1.0
1689196000,3.199187,3.2759924,11.819611,1.0
1689200000,-3.569359,-3.655057,11.819611,1.0
1689204000,1.1821852,1.210555,11.819611,1.0
1689212000,-2.475646,-2.5350754,11.819611,1.0
1689220000,-3.1590378,-3.2348466,11.819611,1.0
1689224000,-0.63478196,-0.65001184,11.819611,1.0
1689228000,2.9933712,3.0652044,11.819611,1.0
1689232000,-2.5622218,-2.623733,11.819611,1.0
1689240000,-0.5370309,-0.54992306,11.819611,1.0
1689248000,3.2926664,3.371689,11.819611,1.0
1689252000,2.4646363,2.523775,11.819611,1.0
1689256000,-1.0715122,-1.097223,11.819611,1.0
1689260000,0.9284084,0.9506934,11.819611,1.0
1689264000,2.3613577,2.4180222,11.819611,1.0
1689272000,-2.1626933,-2.214615,11.819611,1.0
1689276000,-3.4537032,-3.5365763,11.819611,1.0
1689284000,-2.420136,-2.4782047,11.819611,1.0
1689288000,0.96061146,0.98366654,11.819611,1.0
1689296000,4.010187,4.1064467,11.819611,1.0
1689300000,3.3029618,3.3822303,11.819611,1.0
1689304000,1.8187336,1.8623722,11.819611,1.0
1689308000,-3.7908776,-3.8818765,11.819611,1.0
1689312000,1.425908,1.4601271,11.819611,1.0
1689316000,-2.9840908,-3.055725,11.819611,1.0
1689324000,-3.4485893,-3.5313535,11.819611,1.0
1689328000,-2.716031,-2.7812085,11.819611,1.0
1689336000,-4.0062,-4.102359,11.819611,1.0
1689344000,-1.5460843,-1.5831839,11.819611,1.0
1689352000,-2.2430017,-2.296836,11.819611,1.0
1689360000,-2.4444144,-2.5030842,11.819611,1.0
1689364000,-1.4053935,-1.4391339,11.819611,1.0
1689368000,-2.9915645,-3.0633337,11.819611,1.0
1689376000,-2.4591916,-2.518199,11.819611,1.0
1689380000,-2.0331314,-2.0819132,11.819611,1.0
1689388000,-1.0855073,-1.1115592,11.819611,1.0
1689392000,2.1480932,2.1996453,11.819611,1.0
1689396000,-3.736707,-3.8263872,11.819611,1.0
1689400000,1.2139229,1.2430494,11.819611,1.0
1689404000,2.2266088,2.2800615,11.819611,1.0
1689412000,-2.6585555,-2.7223587,11.819611,1.0
1689416000,3.3828084,3.464005,11.819611,1.0
1689424000,-2.8682756,-2.9371204,11.819611,1.0
1689428000,-1.5559461,-1.5932949,11.819611,1.0
1689432000,-1.7947559,-1.8378216,11.819611,1.0
1689436000,1.2494423,1.279428,11.819611,1.0
1689440000,-0.22175878,-0.22708075,11.819611,1.0
1689448000,0.6113071,0.62597847,11.819611,1.0
1689452000,2.3142037,2.3697317,11.819611,1.0
1689460000,-1.8083092,-1.8517188,11.819611,1.0
1689464000,-3.4845984,-3.5682144,11.819611,1.0
1689468000,1.4238547,1.4580199,11.819611,1.0
1689472000,-2.3211184,-2.3768392,11.819611,1.0
1689480000,-3.0126047,-3.0849333,11.819611,1.0
1689484000,-4.8542724,-4.970731,11.819611,1.0
1689492000,-2.1706722,-2.2227693,11.819611,1.0
1689496000,4.1039996,4.202456,11.819611,1.0
1689500000,-0.559238,-0.5726546,11.819611,1.0
1689504000,1.160324,1.1881653,11.819611,1.0
1689508000,-1.4096919,-1.4435247,11.819611,1.0
1689516000,2.3151524,2.3707106,11.819611,1.0
1689520000,-3.320042,-3.3997412,11.819611,1.0
1689528000,-1.8182703,-1.8619068,11.819611,1.0
1689536000,-3.2174127,-3.2946131,11.819611,1.0
1689540000,2.0476668,2.096794,11.819611,1.0
1689544000,-3.729711,-3.8191931,11.819611,1.0
1689548000,1.9819436,2.029516,11.819611,1.0
1689556000,2.2969365,2.3520525,11.819611,1.0
1689560000,2.996763,3.0686927,11.819611,1.0
1689564000,1.9754683,2.0228734,11.819611,1.0
1689568000,3.099766,3.1741333,11.819611,1.0
1689576000,2.4299343,2.4882393,11.819611,1.0
1689580000,-0.4434663,-0.45410842,11.819611,1.0
1689584000,0.6194447,0.63430715,11.819611,1.0
1689588000,4.6196184,4.730498,11.819611,1.0
1689592000,0.91597354,0.9379582,11.819611,1.0
1689600000,-1.3459696,-1.3782822,11.819611,1.0
1689604000,-3.199725,-3.276517,11.819611,1.0
1689612000,-1.5789825,-1.6168737,11.819611,1.0
1689620000,0.54390687,0.5569536,11.819611,1.0
1689624000,-1.3104044,-1.3418548,11.819611,1.0
1689632000,4.5616145,4.671063,11.819611,1.0
1689640000,2.2344906,2.2881143,11.819611,1.0
1689644000,2.1873262,2.2398403,11.819611,1.0
1689648000,2.400461,2.458083,11.819611,1.0
1689652000,4.2532744,4.3553147,11.819611,1.0
1689660000,-2.7175472,-2.7827685,11.819611,1.0
1689664000,1.966158,2.0133307,11.819611,1.0
1689668000,-4.3281355,-4.4319763,11.819611,1.0
1689672000,-0.45679042,-0.46775293,11.819611,1.0
1689676000,1.1894644,1.218009,11.819611,1.0
1689684000,3.9374607,4.031968,11.819611,1.0
1689688000,4.177222,4.277469,11.819611,1.0
1689692000,2.0532656,2.1025488,11.819611,1.0
1689700000,2.3581336,2.414709,11.819611,1.0
1689704000,-0.8045759,-0.82389075,11.819611,1.0
1689708000,-4.1011224,-4.199545,11.819611,1.0
1689712000,1.2421137,1.2719316,11.819611,1.0
1689716000,3.2289004,3.306379,11.819611,1.0
1689720000,3.4022899,3.4839447,11.819611,1.0
1689724000,-2.0225365,-2.071075,11.819611,1.0
1689732000,1.167388,1.1954105,11.819611,1.0
1689736000,-6.0265803,-6.1712027,11.819611,1.0
1689744000,2.6769981,2.741251,11.819611,1.0
1689748000,-2.7749887,-2.841584,11.819611,1.0
1689752000,2.9504344,3.0212562,11.819611,1.0
1689756000,-1.9326935,-1.9790858,11.819611,1.0
1689760000,2.3397682,2.3959236,11.819611,1.0
1689764000,1.9086637,1.9544727,11.819611,1.0
1689768000,3.9675968,4.0628247,11.819611,1.0
1689776000,3.5570006,3.6423879,11.819611,1.0
1689780000,4.090654,4.188813,11.819611,1.0
1689784000,-1.5818889,-1.619864,11.819611,1.0
1689788000,2.4626372,2.5217266,11.819611,1.0
1689792000,3.2090716,3.2861097,11.819611,1.0
1689796000,1.7166948,1.7579032,11.819611,1.0
1689800000,1.0402894,1.0652658,11.819611,1.0
1689808000,0.9449389,0.96761847,11.819611,1.0
1689812000,4.0218124,4.118346,11.819611,1.0
1689816000,-3.1304553,-3.2055805,11.819611,1.0
1689820000,1.0429469,1.0679775,11.819611,1.0
1689828000,3.0609968,3.1344523,11.819611,1.0
1689832000,-0.93325174,-0.955639,11.819611,1.0
1689836000,1.4083323,1.4421495,11.819611,1.0
1689840000,-1.2652564,-1.2956213,11.819611,1.0
1689844000,-1.8830236,-1.9282302,11.819611,1.0
1689852000,-3.0300534,-3.1027834,11.819611,1.0
1689856000,-1.4284399,-1.4627271,11.819611,1.0
1689864000,-2.3239505,-2.379735,11.819611,1.0
1689868000,-2.9070282,-2.9768202,11.819611,1.0
1689872000,-3.0432887,-3.1163208,11.819611,1.0
1689876000,1.8425965,1.8868157,11.819611,1.0
1689880000,3.8703277,3.963211,11.819611,1.0
1689888000,3.6921716,3.7807791,11.819611,1.0
1689892000,-3.8135338,-3.9051101,11.819611,1.0
1689900000,1.5207016,1.5572013,11.819611,1.0
1689904000,-1.9842149,-2.0318375,11.819611,1.0
1689912000,-2.0335746,-2.0823808,11.819611,1.0
1689916000,1.9774011,2.0248425,11.819611,1.0
1689924000,-3.1635435,-3.239477,11.819611,1.0
1689928000,2.5450258,2.606109,11.819611,1.0
1689932000,2.6825523,2.7469358,11.819611,1.0
1689940000,2.2181377,2.2713509,11.819611,1.0
1689944000,-1.6183563,-1.6571901,11.819611,1.0
1689948000,-3.100373,-3.174786,11.819611,1.0
1689952000,3.457198,3.540162,11.819611,1.0
1689956000,-0.5528172,-0.56608963,11.819611,1.0
1689964000,-3.7489069,-3.838868,11.819611,1.0
1689968000,-1.4207219,-1.4548222,11.819611,1.0
1689972000,2.2525787,2.3066583,11.819611,1.0
1689976000,-1.2626129,-1.2929118,11.819611,1.0
1689980000,2.9680283,3.0392473,11.819611,1.0
1689984000,-3.262104,-3.3403993,11.819611,1.0
1689988000,-0.60891896,-0.6235349,11.819611,1.0
1689996000,3.0270853,3.099744,11.819611,1.0
1690000000,2.6944761,2.7591245,11.819611,1.0
1690008000,-3.6861303,-3.774592,11.819611,1.0
1690016000,2.2319944,2.285545,11.819611,1.0
1690024000,2.2298992,2.283397,11.819611,1.0
1690028000,2.852381,2.9208288,11.819611,1.0
1690032000,2.3932,2.450637,11.819611,1.0
1690036000,-1.9328617,-1.9792627,11.819611,1.0
1690040000,1.656357,1.6960907,11.819611,1.0
1690044000,-4.3174267,-4.4210424,11.819611,1.0
1690048000,3.999783,4.095783,11.819611,1.0
1690052000,1.9344097,1.9808412,11.819611,1.0
1690060000,3.0781372,3.1519964,11.81958,1.0
1690068000,-3.9060495,-3.9998102,11.81958,1.0
1690076000,-2.8197627,-2.8874443,11.81958,1.0
1690084000,0.83765554,0.8577581,11.81958,1.0
1690088000,-1.980545,-2.0280788,11.81958,1.0
1690092000,2.496453,2.5563722,11.81958,1.0
1690096000,-0.52750903,-0.5401695,11.81958,1.0
1690100000,2.440037,2.4985924,11.81958,1.0
1690108000,-1.4574418,-1.4924276,11.81958,1.0
1690112000,2.9713638,3.0426872,11.81958,1.0
1690120000,-1.5703601,-1.6080512,11.81958,1.0
1690124000,-3.9516802,-4.046528,11.81958,1.0
1690128000,-1.1381248,-1.1654419,11.81958,1.0
1690132000,-3.5450385,-3.630119,11.81958,1.0
1690136000,-1.1816698,-1.2100242,11.81958,1.0
1690140000,-3.0781512,-3.152004,11.81958,1.0
1690144000,-1.1205248,-1.1474189,11.81958,1.0
1690148000,2.209143,2.2621577,11.81958,1.0
1690152000,3.5103588,3.5946152,11.81958,1.0
1690156000,3.20829,3.2852983,11.81958,1.0
1690160000,-4.1253405,-4.2243543,11.81958,1.0
1690164000,-4.959316,-5.0783195,11.81958,1.0
1690168000,2.739832,2.8055828,11.81958,1.0
1690176000,1.3130348,1.3445469,11.81958,1.0
1690180000,-1.5156285,-1.5520157,11.81958,1.0
1690184000,-3.9790688,-4.074559,11.81958,1.0
1690188000,3.0986443,3.173005,11.81958,1.0
1690192000,-2.4490335,-2.5077825,11.81958,1.0
1690200000,-3.0158746,-3.0882442,11.81958,1.0
1690204000,-2.98906,-3.060799,11.81958,1.0
1690212000,2.3832269,2.4404378,11.81958,1.0
1690216000,1.770228,1.8127174,11.81958,1.0
1690220000,-2.602386,-2.6648605,11.81958,1.0
1690224000,-1.1653881,-1.1933559,11.81958,1.0
1690232000,-5.643525,-5.7789836,11.81958,1.0
1690236000,2.4351852,2.493656,11.81958,1.0
1690240000,3.2884476,3.3673573,11.81958,1.0
1690248000,-2.3567405,-2.4132948,11.81958,1.0
1690256000,1.4228517,1.4569976,11.81958,1.0
1690264000,-3.7369108,-3.8266208,11.81958,1.0
1690268000,2.1243129,2.1752977,11.81958,1.0
